team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,23,1.5905927145583325,1.156584462994937,0.330827148501685,2019-01-19,3.5957827656534063,2.6096152826272396
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,24,1.1225813324180818,1.7856863394216576,0.1839192691353338,2019-01-30,2.6337421424758007,1.93774171637659
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,25,1.4145927135144425,1.2663531239117318,0.2961385003837013,2019-02-02,3.316228172346359,2.439180689967405
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,26,0.5213391858710726,2.498417377853146,0.0106655883477206,2019-02-09,1.4597337020877406,1.1365034068476754
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,27,1.7476584312897616,0.942757101179418,0.3805673623970704,2019-02-23,3.920396194620091,2.8368479672204385
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,28,0.9500861343203248,2.2127763533833886,0.0981258268955503,2019-02-27,2.152572215038461,1.5635188117598595
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,29,0.7501233410179542,2.309449006584252,0.0632600320768318,2019-03-02,1.8531388011216905,1.388062329690559
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,30,1.2442795906253006,1.1752638337597636,0.2945569675437099,2019-03-09,3.1736515426750804,2.4021981964873937
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,31,1.4625620505483277,1.277497114811084,0.2989364406385955,2019-03-16,3.365795402993044,2.459006931653081
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,32,1.2772213258452216,1.6308729139395783,0.2238598459220424,2019-03-30,2.917216444364347,2.125339222340309
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,33,1.4765031448743144,1.208248410701583,0.3115005864166471,2019-04-06,3.42720486156604,2.511772911743965
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,34,1.3236782922337644,1.336000716312371,0.2761211416184702,2019-04-13,3.1634272002608923,2.3427466590759582
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,35,1.660692697008663,1.0338651223090831,0.357450064885298,2019-04-20,3.758354417148123,2.7287249450027513
Bournemouth,Simon Francis,2.0,DEF,2018-19,1,45.0,0.0,0.016,0.2,0.028000000000000004,1,36,0.909079938590426,1.451418885940129,0.2176139656582894,2019-04-27,2.597719813505498,2.034090251579434
